QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R02	When a court of law issues a request	1	Africa	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R02	When a court of law issues a request	1	Americas	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R02	When a court of law issues a request	0	Oceania	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	0	Europe	35	37.63
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	0	Africa	16	17.2
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	0	Americas	13	13.98
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	0	Oceania	3	3.23
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	0	Asia	23	24.73
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	1	Asia	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	1	Oceania	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R03	When requested by a federal institution	1	Africa	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	0	Europe	34	36.56
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	0	Africa	15	16.13
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	0	Americas	13	13.98
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	0	Oceania	3	3.23
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	1	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	0	Asia	22	23.66
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	1	Asia	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	1	Africa	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R04	In cases of emergency, such as a public health crisis	1	Oceania	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	0	Europe	21	22.58
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	0	Africa	15	16.13
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	0	Americas	13	13.98
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	0	Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	1	Europe	14	15.05
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	0	Asia	22	23.66
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	1	Africa	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R05	When exchanging data with other statistical offices or agencies in the country	1	Asia	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	0	Europe	26	27.96
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	0	Africa	15	16.13
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	0	Americas	13	13.98
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	0	Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	0	Asia	23	24.73
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	1	Europe	9	9.68
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	1	Africa	2	2.15
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R06	When working together with supranational statistical organizations, such as Eurostat	1	Asia	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	0	Europe	35	37.63
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	0	Africa	14	15.05
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	0	Americas	12	12.9
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	0	Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	0	Asia	24	25.81
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	1	Americas	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R07	When the High Statistical Council agrees	1	Africa	3	3.23
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	0	Europe	28	30.11
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	0	Africa	17	18.28
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	0	Americas	12	12.9
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	0	Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	1	Europe	7	7.53
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	0	Asia	23	24.73
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	1	Americas	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R08	Other	1	Asia	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)		Europe	28	30.11
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)		Africa	17	18.28
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)		Americas	12	12.9
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)		Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	If so required for statistical purposes by an international legal act with direct national effect or by federal law or unless the data subject has expressly and unequivocally agreed to such transmission.	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	In compliance with the legislation, without the written consent of the respondent, primary statistical data may be provided in relation to subordinated (affiliated) state organizations, as well as organizations whose shares (shares in the statutory capital) are state-owned and transferred to them for management.	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)		Asia	23	24.73
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	When exchanging data for statistical purposes with other national statistical authorities of the Member States in the EU under multilateral agreement where this is necessary for development and production of European statistical information; When exchanging data with the Bulgarian National Bank in developing, producing and disseminating official national or European statistical information or the statistical information of the European Central Bank	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	Statistics Canada may disclose individual information with permission from the authority responsible for original collection of the information from individuals and businesses. In addition to consent, the Chief Statistician must also have authorized the disclosure.	Americas	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	These answers are all related to enterprises but do not refer to individuals/individual households. The relations with supra national organisations (Eurostat) only based on European legal act.	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	Individual data must not be made public, only with the exceptions provided by the Act No CLV of 2016 on official statistics, Art. 20 39(3)	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	In general not, but some data exchange on identifiable level to other Nordic NSOs given that the countries legal provisions are as strong as in Norway	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	specific rules are provided for in European Union Law	Europe	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R10	Other (detail)	We never provide information to third parties.	Asia	1	1.08
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	1	Europe	6	6.45
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	1	Africa	5	5.38
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	1	Americas	5	5.38
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	0	Oceania	4	4.3
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	0	Europe	29	31.18
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	0	Americas	8	8.6
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	1	Asia	9	9.68
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	0	Asia	15	16.13
Q06.4	Circumnstances under which identifiable individual data can be disclosed to third parties	R09	None Of The Above	0	Africa	12	12.9
